filename,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
reggae.00087.au,0.3478267192840576,0.09857714921236038,3280.60564634228,2126763.8038288015,3028.6206350400457,210899.69241614357,6846.359529074826,4691537.073216457,0.12690327726218098,0.012366089913862018,161.4990234375,-118.65896606445312,6122.02197265625,49.9424934387207,1506.964599609375,29.402252197265625,496.31134033203125,18.233577728271484,489.2077941894531,-5.378257751464844,228.37677001953125,4.895658016204834,187.123291015625,-1.007758378982544,165.63458251953125,-7.017331600189209,164.46495056152344,-5.109800338745117,135.28759765625,-3.813854932785034,120.02210235595703,-3.357062578201294,106.60745239257812,-2.775613784790039,137.04791259765625,-0.25194716453552246,107.84781646728516,-2.462108612060547,97.25198364257812,1.1356301307678223,87.05342102050781,0.884584903717041,62.923099517822266,-1.607161045074463,46.95859909057617,2.431043863296509,42.203277587890625,1.8317749500274658,86.80194854736328,2.3990249633789062,86.54973602294922,reggae
reggae.00088.au,0.41044920682907104,0.09048032760620117,3905.5936975416894,533307.4915907455,3317.0059808017522,58362.9589329059,8174.923189167634,701456.7595150399,0.20505433403422274,0.009328636369018237,107.666015625,-70.16008758544922,2191.653076171875,44.119163513183594,596.3703002929688,8.460007667541504,279.85491943359375,0.6766065955162048,345.9905090332031,0.35324227809906006,219.17945861816406,-0.9320969581604004,168.66380310058594,-0.5146046876907349,140.20526123046875,-0.44743961095809937,119.60162353515625,-4.819743633270264,109.19647216796875,-0.8420633673667908,100.45663452148438,-2.672450542449951,84.56520080566406,-2.4835994243621826,75.61548614501953,0.14546872675418854,82.31916046142578,-2.7978012561798096,68.97512817382812,-0.46984145045280457,83.19632720947266,-4.061956882476807,72.12744903564453,1.397013783454895,110.60529327392578,-0.2657962739467621,103.52985382080078,4.463870048522949,120.18321228027344,0.09617844969034195,120.18719482421875,reggae
reggae.00089.au,0.3684946894645691,0.0984732061624527,1000.4707567511034,228704.21726215346,1402.4241765232857,127256.80591863209,1984.9016866661832,1096279.040707026,0.032872317285382834,0.00037105021050454044,151.99908088235293,-201.80645751953125,7830.30615234375,159.7547607421875,1549.35791015625,-11.999204635620117,582.9308471679688,42.680946350097656,420.3539733886719,4.870108604431152,138.0834197998047,17.00206184387207,73.19031524658203,2.8526298999786377,74.4854965209961,5.179808139801025,47.385826110839844,2.263641834259033,73.09111785888672,0.5189509391784668,51.904273986816406,0.7213467359542847,55.35826110839844,-0.48178476095199585,26.810850143432617,-0.7815046906471252,30.0356502532959,-3.1137495040893555,32.28547668457031,2.271836042404175,41.34486770629883,2.330272912979126,36.424339294433594,-3.719712018966675,35.3647346496582,-0.843957245349884,24.378883361816406,-3.4727509021759033,21.695720672607422,-2.486111640930176,20.343746185302734,reggae
reggae.00090.au,0.45402970910072327,0.09048140048980713,2948.8245382682226,1374982.875821657,2757.299213934281,196564.97332645755,6057.399953324391,3320171.373780404,0.1359234520011601,0.010709577040024124,151.99908088235293,-145.0146026611328,6453.3916015625,62.116146087646484,1108.431396484375,10.548385620117188,760.7014770507812,30.17692756652832,277.43572998046875,12.676730155944824,156.57974243164062,17.017995834350586,181.61343383789062,-3.7027981281280518,168.0087432861328,12.08397102355957,80.14788818359375,3.1316864490509033,112.16035461425781,7.198449611663818,116.77913665771484,6.283066272735596,78.1572036743164,-0.47480976581573486,52.333526611328125,6.949710845947266,56.77014923095703,3.8726096153259277,62.34059524536133,-3.201660633087158,86.18478393554688,1.3178400993347168,74.26979064941406,-5.734648704528809,85.03950500488281,8.07498550415039,150.88534545898438,-2.46166729927063,102.44312286376953,4.615481853485107,65.03448486328125,reggae
reggae.00091.au,0.4598103165626526,0.0812198743224144,2348.044996282766,412641.14218596683,2238.1833185560427,165780.75134452595,4659.090697958962,1557472.965729329,0.1225744543938515,0.0029119568718799687,143.5546875,-170.14613342285156,2925.97216796875,91.8863296508789,799.6594848632812,-24.252300262451172,594.1071166992188,38.86082458496094,218.7829132080078,2.706296443939209,247.6382293701172,11.484467506408691,130.46348571777344,-1.4907385110855103,132.71612548828125,10.6005220413208,78.95429992675781,-0.8881273865699768,72.16435241699219,4.914130687713623,74.12265014648438,5.36816930770874,74.52040100097656,0.7619075775146484,58.650936126708984,5.247633457183838,54.50237274169922,-0.5155054330825806,89.12793731689453,6.140778064727783,54.974945068359375,3.549750804901123,44.35197067260742,-7.551546096801758,50.46226501464844,6.393186569213867,62.07215118408203,-1.8125836849212646,41.08260726928711,-1.4362678527832031,55.06958770751953,reggae
reggae.00092.au,0.4594719111919403,0.08246506750583649,2182.8336839200074,321936.3004137426,2101.048986247169,136882.7232424643,4394.347209886166,1314081.3667966684,0.11721129096577726,0.002830999897028699,143.5546875,-149.28683471679688,2916.4384765625,101.36556243896484,747.8178100585938,-31.17804718017578,556.465576171875,43.75555419921875,202.22454833984375,-0.7611626386642456,238.43714904785156,14.087506294250488,143.21725463867188,-3.1267569065093994,154.45767211914062,11.438151359558105,79.13435363769531,-1.322731614112854,84.7915267944336,4.905745983123779,82.1318359375,5.574721813201904,85.8426513671875,1.2356257438659668,58.523563385009766,5.122642517089844,58.02106475830078,-0.3291567862033844,91.17158508300781,5.511149883270264,65.46489715576172,4.555960655212402,49.57756423950195,-8.810750961303711,62.616580963134766,7.577509880065918,68.51349639892578,-2.5162293910980225,47.023807525634766,-0.7681404948234558,59.82355880737305,reggae
reggae.00093.au,0.37631601095199585,0.0881291925907135,2177.43626599788,814558.9234155702,2695.850836903892,514762.21689210605,4949.514154491734,7714986.15248672,0.08335221505220418,0.0020887246418033662,89.10290948275862,-164.345458984375,4821.79931640625,109.54139709472656,734.595703125,2.2724883556365967,651.204345703125,9.334853172302246,261.4995422363281,35.8480224609375,356.5468444824219,-4.341010570526123,267.2742004394531,11.081411361694336,187.3712615966797,-2.533661365509033,189.01541137695312,-0.49526411294937134,135.0984344482422,12.016963005065918,177.735595703125,-4.143174648284912,119.8855209350586,-0.47334107756614685,94.7117919921875,1.2125709056854248,72.99679565429688,0.9869551658630371,87.99259185791016,-1.8854074478149414,80.65740966796875,-2.3445467948913574,119.81217956542969,-2.848346710205078,73.75985717773438,-4.5965352058410645,67.71427154541016,2.4836294651031494,73.85890197753906,-1.5053731203079224,80.66319274902344,reggae
reggae.00094.au,0.37772446870803833,0.08844225853681564,1965.0118336512878,530652.0242785772,2078.8392655063376,184764.12145009896,3731.3393860571346,2310217.9085690337,0.09356080517691415,0.0025232110899415135,129.19921875,-107.12326049804688,1882.4234619140625,112.68769836425781,778.6046752929688,-25.911148071289062,330.9639892578125,21.987010955810547,164.37744140625,11.331942558288574,112.80235290527344,7.8802666664123535,98.06106567382812,-2.7360308170318604,69.43582153320312,3.302201271057129,81.89734649658203,-0.4018233120441437,79.24580383300781,5.7041730880737305,58.44682312011719,-9.714424133300781,67.76216888427734,3.807828426361084,46.32563781738281,2.7897582054138184,44.648067474365234,-6.917180061340332,36.69895935058594,-3.896885395050049,45.49384689331055,-0.05781077221035957,59.01131057739258,-6.0896759033203125,50.28212356567383,0.15973597764968872,45.21957778930664,-6.1843719482421875,44.460838317871094,-7.46533727645874,34.624549865722656,reggae
reggae.00095.au,0.4499041438102722,0.07832852005958557,2555.6477793766444,397197.1011326137,2751.4337660118827,141987.8243137199,5608.400193499855,1581536.5097760193,0.09730505002900232,0.0020567463778356464,123.046875,-74.51028442382812,2761.585205078125,80.68199157714844,264.2488708496094,11.541963577270508,520.5641479492188,29.442724227905273,113.71487426757812,0.5823898911476135,67.35444641113281,5.998416900634766,55.359500885009766,0.20479649305343628,117.64693450927734,1.0724669694900513,76.68563079833984,2.066103935241699,55.04782485961914,0.853310763835907,83.44627380371094,-2.7272768020629883,29.757400512695312,-0.30128929018974304,45.232994079589844,-3.4329144954681396,44.1389045715332,-6.901892185211182,27.277118682861328,-4.66293478012085,37.55671310424805,-7.752913951873779,41.12289810180664,-9.882715225219727,32.13347244262695,-2.1348578929901123,31.82889175415039,-3.6784894466400146,21.91496467590332,-6.324924468994141,34.883514404296875,reggae
reggae.00096.au,0.41344553232192993,0.09379903227090836,1616.0971588456287,565526.2923233353,1573.3535559710908,100865.463131128,3129.3839386057134,1632378.4345759947,0.07843994707076567,0.004198100166793734,89.10290948275862,-168.78350830078125,7418.240234375,115.08162689208984,818.0059204101562,-43.45696258544922,936.22119140625,70.0512466430664,220.5469970703125,4.16835880279541,424.69293212890625,17.536195755004883,109.51020812988281,12.73955249786377,152.96337890625,5.1007866859436035,131.16098022460938,5.699954986572266,104.0768814086914,5.219786643981934,75.09228515625,8.624320983886719,54.495784759521484,7.842887878417969,59.8648567199707,1.302609920501709,52.99608612060547,0.4452512562274933,59.587162017822266,0.9351749420166016,47.29590606689453,-3.2226455211639404,41.35158157348633,-1.8893983364105225,28.116790771484375,-0.313153475522995,42.58427047729492,-3.9910647869110107,31.24081039428711,-3.7324447631835938,24.6717586517334,reggae
reggae.00097.au,0.2763730585575104,0.08057752251625061,1993.3602613422966,193441.7375211204,2098.795562327516,96041.79119835902,4041.697292814675,730040.4714394581,0.09888431699535963,0.0015241207224432984,151.99908088235293,-151.18226623535156,5420.8154296875,104.03779602050781,358.849853515625,-16.634292602539062,608.8573608398438,41.90806198120117,376.4267578125,-9.175024032592773,135.8571319580078,1.4603673219680786,208.2258758544922,1.1267856359481812,140.35183715820312,-3.9833672046661377,82.3600845336914,-0.9073122143745422,59.972721099853516,-7.140664100646973,96.84645080566406,-8.196011543273926,70.47992706298828,-3.832770824432373,58.81657791137695,-3.302781343460083,42.493629455566406,-8.187426567077637,98.28289031982422,-4.821887016296387,36.79029846191406,-2.559061288833618,44.974769592285156,-7.149413108825684,43.71516036987305,-2.0362026691436768,100.08306121826172,-2.5561749935150146,94.9541015625,1.802043080329895,54.1235237121582,reggae
reggae.00098.au,0.40387269854545593,0.08896134793758392,2006.7722878244483,595699.3465587359,2409.0748418406724,184455.25491940332,4478.981191542199,3340576.0569582297,0.060503824680974476,0.0015123972758073942,123.046875,-137.2189483642578,5283.423828125,91.7116470336914,401.9879150390625,9.485262870788574,363.9774169921875,36.70956039428711,290.4048767089844,4.648006439208984,107.26990509033203,19.876060485839844,91.12322235107422,7.2974958419799805,95.38792419433594,9.591724395751953,65.8502197265625,-0.005297738127410412,122.3353042602539,2.1118240356445312,105.79864501953125,5.793177127838135,92.40257263183594,12.261773109436035,80.66639709472656,3.566267490386963,43.557071685791016,2.2411746978759766,43.96061706542969,1.2680296897888184,55.24443435668945,-2.036816358566284,48.99007034301758,-0.8304193615913391,33.14457321166992,1.080126166343689,51.19621276855469,1.1938121318817139,41.159793853759766,-1.7914506196975708,81.12355041503906,reggae
reggae.00099.au,0.43712931871414185,0.08406247943639755,2500.9814886937993,554777.3256081158,1987.9898186594655,33690.96166892493,4705.879200804814,835605.2490782258,0.14529029509860789,0.0048076041439998425,117.45383522727273,-77.91714477539062,3409.90478515625,78.06393432617188,1157.6033935546875,-44.00872802734375,340.10491943359375,57.98846435546875,86.17961120605469,-12.440254211425781,66.35704803466797,33.73808288574219,73.09093475341797,-7.044078826904297,57.662776947021484,15.554059982299805,54.14867401123047,-1.541907548904419,67.07540893554688,7.0827436447143555,47.307735443115234,-1.2725048065185547,45.47176742553711,5.645073890686035,41.77814865112305,-5.803867816925049,46.562992095947266,-1.3837729692459106,32.39841842651367,-4.814175605773926,29.662933349609375,1.8865071535110474,31.418743133544922,4.71110200881958,39.05567932128906,5.396385192871094,33.475337982177734,-1.890874981880188,23.194374084472656,-3.3938231468200684,20.4908504486084,reggae
rock.00000.au,0.4026985764503479,0.07630570977926254,2154.465478380276,176900.06491735068,2254.594609017082,65300.44751578043,4737.779317267256,930009.6160107608,0.09438215994779582,0.0012250519560695625,123.046875,-35.45878601074219,1405.5623779296875,107.33631896972656,291.4759216308594,-20.539451599121094,189.4651641845703,46.361515045166016,89.38323974609375,-12.130465507507324,84.30347442626953,31.984506607055664,51.12748336791992,-16.2706241607666,55.91621780395508,16.43808937072754,27.53425407409668,-19.397123336791992,32.481101989746094,15.768115043640137,30.43677520751953,-13.946998596191406,28.271154403686523,10.699974060058594,30.626588821411133,-13.517380714416504,37.31083297729492,5.559193134307861,36.04115295410156,-12.570371627807617,40.99052047729492,5.355142116546631,26.23465347290039,-10.660131454467773,29.89461326599121,2.3647959232330322,18.580678939819336,-3.464202880859375,33.36519241333008,3.645853042602539,26.22708511352539,rock
rock.00001.au,0.40471208095550537,0.08758143335580826,1484.3153152218183,184960.2149112423,1713.477778408283,95353.19074840579,3141.799254096578,996514.242295471,0.05908996157192575,0.0006667283661741141,143.5546875,-84.8180160522461,1747.3271484375,140.7355499267578,594.8257446289062,-36.642425537109375,315.5492248535156,48.5255126953125,163.248046875,-8.269426345825195,100.63789367675781,30.057371139526367,60.086997985839844,-6.6260666847229,109.78266143798828,14.331469535827637,71.01863098144531,-5.90323543548584,79.15062713623047,6.73999547958374,39.60730743408203,-2.8950846195220947,61.22608947753906,12.079804420471191,42.498268127441406,-3.937999725341797,63.08108901977539,4.914918899536133,36.117733001708984,-3.8272011280059814,54.50846481323242,3.236841917037964,23.352619171142578,-5.207886219024658,34.50779342651367,-1.522594928741455,28.293184280395508,-1.4204907417297363,25.79893684387207,-6.9096999168396,32.09233093261719,rock
rock.00002.au,0.42195987701416016,0.08720242232084274,1813.6416886014586,404233.68983659224,1865.5185263042067,172341.6217674037,3669.587555285673,1776833.0730910273,0.08120083200406032,0.0018127503305417386,107.666015625,-119.17060852050781,7101.1376953125,124.17012023925781,859.4736328125,-35.43147277832031,562.5195922851562,38.37831115722656,299.2441101074219,-10.418066024780273,283.3764953613281,16.263324737548828,211.84243774414062,-12.051329612731934,111.6618423461914,18.779150009155273,80.34992980957031,-9.497496604919434,123.94487762451172,12.592111587524414,80.78550720214844,-4.553330421447754,101.48469543457031,12.696037292480469,55.19422149658203,-3.794647216796875,63.51249313354492,5.216119766235352,55.44210433959961,-0.2949981391429901,92.88607788085938,5.428241729736328,42.035980224609375,-1.877865195274353,51.34894943237305,-0.3729882538318634,51.29557800292969,-0.7600411772727966,38.311031341552734,-1.1133553981781006,33.32646560668945,rock
rock.00003.au,0.38620725274086,0.09458043426275253,1397.115244075711,444919.3935949968,1934.728509436301,178464.08899107552,3002.0332778966067,2644945.4633009494,0.04110512434744779,0.0011494621709004786,95.703125,-163.32240295410156,4259.80908203125,133.16090393066406,665.2742309570312,4.022636413574219,386.7424621582031,34.75035095214844,123.67823028564453,2.727245330810547,172.4676971435547,31.615076065063477,106.0683364868164,0.23720598220825195,132.42141723632812,22.927553176879883,82.39640045166016,-12.787315368652344,99.22611999511719,13.664871215820312,52.52124786376953,-6.5455121994018555,80.17078399658203,8.70521354675293,60.35139083862305,-2.9938089847564697,78.87812042236328,4.323948383331299,39.08462142944336,-1.9708997011184692,64.16614532470703,4.895796775817871,32.22341537475586,-0.9267410039901733,35.101654052734375,-1.1246389150619507,40.81311798095703,0.367428183555603,28.50267219543457,1.367679476737976,39.756832122802734,rock
